D001|投资银行部|230395.17|R003186|2025-12-12|608.68|280383.38
D001|投资银行部|230395.17|R003846|2025-12-12|125.85|280509.23
D001|投资银行部|230395.17|R004151|2025-12-12|185.03|280694.26
D001|投资银行部|230395.17|R000188|2025-12-13|228.3|280922.56
D001|投资银行部|230395.17|R003294|2025-12-13|93.16|281015.72
D001|投资银行部|230395.17|R000515|2025-12-15|642.76|281658.48
D001|投资银行部|230395.17|R001017|2025-12-15|176.46|281834.94
D001|投资银行部|230395.17|R002240|2025-12-15|2378.59|284213.53
D001|投资银行部|230395.17|R002605|2025-12-15|1164.16|285377.69
D001|投资银行部|230395.17|R003645|2025-12-15|177.21|285554.9
D001|投资银行部|230395.17|R000820|2025-12-16|1162.45|286717.35
D001|投资银行部|230395.17|R002176|2025-12-16|366.98|287084.33
D001|投资银行部|230395.17|R002727|2025-12-17|411.85|287496.18
D001|投资银行部|230395.17|R000006|2025-12-18|214.44|287710.62
D001|投资银行部|230395.17|R001204|2025-12-18|595.65|288306.27
D001|投资银行部|230395.17|R000075|2025-12-20|482.38|288788.65
D001|投资银行部|230395.17|R001525|2025-12-20|212.1|289000.75
D001|投资银行部|230395.17|R001943|2025-12-20|706.34|289707.09
D001|投资银行部|230395.17|R000175|2025-12-21|253.93|289961.02
D001|投资银行部|230395.17|R000721|2025-12-21|218.85|290179.87
D001|投资银行部|230395.17|R000789|2025-12-21|1204.6|291384.47
D001|投资银行部|230395.17|R001674|2025-12-21|171.38|291555.85
D001|投资银行部|230395.17|R001757|2025-12-21|118.0|291673.85
D001|投资银行部|230395.17|R001817|2025-12-21|401.2|292075.05
D001|投资银行部|230395.17|R002962|2025-12-23|231.0|292306.05
D001|投资银行部|230395.17|R003201|2025-12-23|3033.13|295339.18
D001|投资银行部|230395.17|R003465|2025-12-23|2635.05|297974.23
D001|投资银行部|230395.17|R000602|2025-12-24|462.41|298436.64
D001|投资银行部|230395.17|R001722|2025-12-24|1335.22|299771.86
D001|投资银行部|230395.17|R003703|2025-12-24|200.63|299972.49
D001|投资银行部|230395.17|R000981|2025-12-25|656.07|300628.56
D001|投资银行部|230395.17|R001080|2025-12-25|720.29|301348.85
D001|投资银行部|230395.17|R002083|2025-12-25|302.84|301651.69
D001|投资银行部|230395.17|R002530|2025-12-25|2106.94|303758.63
D001|投资银行部|230395.17|R003243|2025-12-25|352.52|304111.15
D001|投资银行部|230395.17|R003451|2025-12-25|664.1|304775.25
D001|投资银行部|230395.17|R000045|2025-12-27|2105.26|306880.51
D001|投资银行部|230395.17|R000912|2025-12-28|447.72|307328.23
D001|投资银行部|230395.17|R001254|2025-12-28|68.13|307396.36
D001|投资银行部|230395.17|R002004|2025-12-28|708.24|308104.6
D001|投资银行部|230395.17|R003605|2025-12-28|633.66|308738.26
D001|投资银行部|230395.17|R003718|2025-12-28|1197.83|309936.09
D001|投资银行部|230395.17|R000411|2025-12-29|68.6|310004.69
D001|投资银行部|230395.17|R001448|2025-12-29|1334.61|311339.3
D001|投资银行部|230395.17|R002823|2025-12-29|186.27|311525.57
D001|投资银行部|230395.17|R001688|2025-12-30|92.42|311617.99
D001|投资银行部|230395.17|R001998|2025-12-30|41.2|311659.19
D001|投资银行部|230395.17|R002534|2025-12-30|429.99|312089.18
D001|投资银行部|230395.17|R002829|2025-12-30|357.42|312446.6
D001|投资银行部|230395.17|R003735|2025-12-30|3135.46|315582.06
D001|投资银行部|230395.17|R000705|2025-12-31|558.83|316140.89
D001|投资银行部|230395.17|R000988|2025-12-31|266.65|316407.54
D001|投资银行部|230395.17|R002021|2025-12-31|227.29|316634.83
D001|投资银行部|230395.17|R002480|2025-12-31|231.04|316865.87
D001|投资银行部|230395.17|R002683|2025-12-31|1787.91|318653.78
D001|投资银行部|230395.17|R003020|2025-12-31|175.98|318829.76
D001|投资银行部|230395.17|R000180|2026-01-01|2319.41|321149.17
D001|投资银行部|230395.17|R000369|2026-01-01|2164.85|323314.02
D001|投资银行部|230395.17|R000572|2026-01-01|263.68|323577.7
D001|投资银行部|230395.17|R001652|2026-01-01|327.66|323905.36
D001|投资银行部|230395.17|R001685|2026-01-01|1300.01|325205.37
D001|投资银行部|230395.17|R001960|2026-01-01|156.07|325361.44
D001|投资银行部|230395.17|R002277|2026-01-01|128.53|325489.97
D001|投资银行部|230395.17|R003807|2026-01-01|116.07|325606.04
D001|投资银行部|230395.17|R004114|2026-01-02|3073.08|328679.12
D001|投资银行部|230395.17|R001653|2026-01-03|790.81|329469.93
D001|投资银行部|230395.17|R001786|2026-01-03|333.02|329802.95
D001|投资银行部|230395.17|R003657|2026-01-03|687.91|330490.86
D001|投资银行部|230395.17|R000828|2026-01-04|208.45|330699.31
D001|投资银行部|230395.17|R002507|2026-01-04|246.3|330945.61
D001|投资银行部|230395.17|R002750|2026-01-04|1250.75|332196.36
D001|投资银行部|230395.17|R003569|2026-01-04|1100.78|333297.14
D001|投资银行部|230395.17|R003789|2026-01-04|283.65|333580.79
D001|投资银行部|230395.17|R000070|2026-01-05|1393.63|334974.42
D001|投资银行部|230395.17|R002459|2026-01-05|174.66|335149.08
D001|投资银行部|230395.17|R002998|2026-01-05|208.85|335357.93
D001|投资银行部|230395.17|R003046|2026-01-05|478.5|335836.43
D001|投资银行部|230395.17|R000620|2026-01-06|264.58|336101.01
D001|投资银行部|230395.17|R001636|2026-01-06|221.69|336322.7
D001|投资银行部|230395.17|R001862|2026-01-06|966.02|337288.72
D001|投资银行部|230395.17|R003034|2026-01-06|131.54|337420.26
D001|投资银行部|230395.17|R004131|2026-01-06|924.75|338345.01
D001|投资银行部|230395.17|R002908|2026-01-07|1975.06|340320.07
D001|投资银行部|230395.17|R003403|2026-01-07|191.34|340511.41
D001|投资银行部|230395.17|R000734|2026-01-08|216.56|340727.97
D001|投资银行部|230395.17|R001400|2026-01-08|275.05|341003.02
D001|投资银行部|230395.17|R001709|2026-01-08|1852.03|342855.05
D001|投资银行部|230395.17|R003135|2026-01-08|689.8|343544.85
D001|投资银行部|230395.17|R003176|2026-01-08|906.15|344451.0
D001|投资银行部|230395.17|R002280|2026-01-09|290.17|344741.17
D001|投资银行部|230395.17|R002409|2026-01-09|398.12|345139.29
D001|投资银行部|230395.17|R002502|2026-01-09|417.56|345556.85
D001|投资银行部|230395.17|R003026|2026-01-09|608.55|346165.4
D001|投资银行部|230395.17|R003444|2026-01-09|186.85|346352.25
D001|投资银行部|230395.17|R000027|2026-01-10|666.68|347018.93
D001|投资银行部|230395.17|R001370|2026-01-10|268.96|347287.89
D001|投资银行部|230395.17|R001736|2026-01-10|462.93|347750.82
D001|投资银行部|230395.17|R001885|2026-01-10|1436.61|349187.43
D001|投资银行部|230395.17|R003612|2026-01-10|140.33|349327.76
D001|投资银行部|230395.17|R000342|2026-01-11|346.56|349674.32
D001|投资银行部|230395.17|R000675|2026-01-11|460.39|350134.71
D001|投资银行部|230395.17|R001311|2026-01-11|71.6|350206.31
D001|投资银行部|230395.17|R001407|2026-01-11|967.65|351173.96
D001|投资银行部|230395.17|R001090|2026-01-12|262.02|351435.98
D001|投资银行部|230395.17|R001934|2026-01-12|472.4|351908.38
D001|投资银行部|230395.17|R003744|2026-01-12|78.34|351986.72
D001|投资银行部|230395.17|R000816|2026-01-13|136.09|352122.81
D001|投资银行部|230395.17|R000917|2026-01-13|1306.01|353428.82
D001|投资银行部|230395.17|R003873|2026-01-13|482.12|353910.94
D001|投资银行部|230395.17|R002560|2026-01-14|271.71|354182.65
D001|投资银行部|230395.17|R003405|2026-01-14|2076.27|356258.92
D001|投资银行部|230395.17|R000314|2026-01-15|359.9|356618.82
D001|投资银行部|230395.17|R003011|2026-01-15|3018.28|359637.1
D001|投资银行部|230395.17|R003325|2026-01-15|584.9|360222.0
D001|投资银行部|230395.17|R003681|2026-01-15|220.77|360442.77
D001|投资银行部|230395.17|R003872|2026-01-15|3171.81|363614.58
D002|固定收益部|107785.42|R000884|2025-01-14|253.23|253.23
D002|固定收益部|107785.42|R001129|2025-01-29|1728.08|1981.31
D002|固定收益部|107785.42|R001849|2025-01-29|267.56|2248.87
D002|固定收益部|107785.42|R002711|2025-01-29|314.81|2563.68
D002|固定收益部|107785.42|R002301|2025-02-04|222.57|2786.25
D002|固定收益部|107785.42|R002373|2025-02-04|904.96|3691.21
D002|固定收益部|107785.42|R003761|2025-02-05|150.45|3841.66
D002|固定收益部|107785.42|R002057|2025-02-12|219.41|4061.07
D002|固定收益部|107785.42|R003700|2025-02-16|211.71|4272.78
D002|固定收益部|107785.42|R002599|2025-02-20|294.48|4567.26
D002|固定收益部|107785.42|R004152|2025-02-27|937.02|5504.28
D002|固定收益部|107785.42|R001453|2025-02-28|2970.74|8475.02
D002|固定收益部|107785.42|R003155|2025-02-28|182.68|8657.7
D002|固定收益部|107785.42|R000502|2025-03-01|396.07|9053.77
D002|固定收益部|107785.42|R004027|2025-03-01|347.5|9401.27
D002|固定收益部|107785.42|R001141|2025-03-02|708.84|10110.11
D002|固定收益部|107785.42|R001789|2025-03-02|66.31|10176.42
D002|固定收益部|107785.42|R002097|2025-03-02|2660.19|12836.61
D002|固定收益部|107785.42|R000348|2025-03-06|318.53|13155.14
D002|固定收益部|107785.42|R003988|2025-03-07|179.05|13334.19
D002|固定收益部|107785.42|R001294|2025-03-08|70.61|13404.8
D002|固定收益部|107785.42|R002672|2025-03-10|1903.71|15308.51
D002|固定收益部|107785.42|R000441|2025-03-12|335.09|15643.6
D002|固定收益部|107785.42|R002870|2025-03-13|247.06|15890.66
D002|固定收益部|107785.42|R000745|2025-03-15|162.76|16053.42
D002|固定收益部|107785.42|R001036|2025-03-15|1922.4|17975.82
D002|固定收益部|107785.42|R000941|2025-03-19|83.99|18059.81
D002|固定收益部|107785.42|R003991|2025-03-22|83.64|18143.45
D002|固定收益部|107785.42|R001522|2025-03-23|275.93|18419.38
D002|固定收益部|107785.42|R001071|2025-03-27|274.95|18694.33
D002|固定收益部|107785.42|R003377|2025-03-27|2908.61|21602.94
D002|固定收益部|107785.42|R002508|2025-03-28|319.47|21922.41
D002|固定收益部|107785.42|R001208|2025-03-29|146.77|22069.18
D002|固定收益部|107785.42|R003503|2025-03-29|427.29|22496.47
D002|固定收益部|107785.42|R002885|2025-04-01|167.58|22664.05
D002|固定收益部|107785.42|R003847|2025-04-01|593.66|23257.71
D002|固定收益部|107785.42|R001639|2025-04-04|310.92|23568.63
D002|固定收益部|107785.42|R002342|2025-04-04|274.97|23843.6
D002|固定收益部|107785.42|R003295|2025-04-06|1886.47|25730.07
D002|固定收益部|107785.42|R001206|2025-04-07|337.7|26067.77
D002|固定收益部|107785.42|R000096|2025-04-08|2610.37|28678.14
D002|固定收益部|107785.42|R002473|2025-04-09|387.89|29066.03
D002|固定收益部|107785.42|R000326|2025-04-10|253.42|29319.45
D002|固定收益部|107785.42|R004077|2025-04-12|745.35|30064.8
D002|固定收益部|107785.42|R001030|2025-04-14|555.98|30620.78
D002|固定收益部|107785.42|R002183|2025-04-14|249.99|30870.77
D002|固定收益部|107785.42|R002755|2025-04-15|1736.69|32607.46
D002|固定收益部|107785.42|R004172|2025-04-16|1070.4|33677.86
D002|固定收益部|107785.42|R002242|2025-04-17|221.84|33899.7
D002|固定收益部|107785.42|R001384|2025-04-20|2151.4|36051.1
D002|固定收益部|107785.42|R001055|2025-04-21|804.46|36855.56
D002|固定收益部|107785.42|R000504|2025-04-23|273.15|37128.71
D002|固定收益部|107785.42|R001497|2025-04-24|850.12|37978.83
D002|固定收益部|107785.42|R003732|2025-04-24|872.83|38851.66
D002|固定收益部|107785.42|R002086|2025-04-25|793.06|39644.72
D002|固定收益部|107785.42|R003245|2025-04-27|479.91|40124.63
D002|固定收益部|107785.42|R003566|2025-04-27|1969.61|42094.24
D002|固定收益部|107785.42|R004158|2025-04-29|2696.48|44790.72
D002|固定收益部|107785.42|R000170|2025-04-30|949.02|45739.74
D002|固定收益部|107785.42|R000437|2025-04-30|444.02|46183.76
D002|固定收益部|107785.42|R000370|2025-05-01|418.63|46602.39
D002|固定收益部|107785.42|R002725|2025-05-01|3051.19|49653.58
D002|固定收益部|107785.42|R003836|2025-05-04|458.82|50112.4
D002|固定收益部|107785.42|R004107|2025-05-05|165.81|50278.21
D002|固定收益部|107785.42|R004166|2025-05-06|442.62|50720.83
D002|固定收益部|107785.42|R003959|2025-05-07|274.35|50995.18
D002|固定收益部|107785.42|R002023|2025-05-08|97.17|51092.35
D002|固定收益部|107785.42|R001267|2025-05-11|159.55|51251.9
D002|固定收益部|107785.42|R002919|2025-05-11|192.57|51444.47
D002|固定收益部|107785.42|R003929|2025-05-11|758.11|52202.58
D002|固定收益部|107785.42|R000784|2025-05-14|107.36|52309.94
D002|固定收益部|107785.42|R002261|2025-05-14|1693.23|54003.17
D002|固定收益部|107785.42|R003166|2025-05-14|248.58|54251.75
D002|固定收益部|107785.42|R001513|2025-05-15|149.12|54400.87
D002|固定收益部|107785.42|R003930|2025-05-16|1577.31|55978.18
D002|固定收益部|107785.42|R002875|2025-05-20|72.43|56050.61
D002|固定收益部|107785.42|R002601|2025-05-24|419.56|56470.17
D002|固定收益部|107785.42|R001178|2025-05-25|452.86|56923.03
D002|固定收益部|107785.42|R002394|2025-05-26|1800.22|58723.25
D002|固定收益部|107785.42|R000667|2025-06-02|203.37|58926.62
D002|固定收益部|107785.42|R001408|2025-06-02|259.38|59186.0
D002|固定收益部|107785.42|R001078|2025-06-04|1074.16|60260.16
D002|固定收益部|107785.42|R003093|2025-06-06|1296.16|61556.32
D002|固定收益部|107785.42|R003106|2025-06-08|133.63|61689.95
D002|固定收益部|107785.42|R001193|2025-06-14|124.22|61814.17
D002|固定收益部|107785.42|R002876|2025-06-14|286.05|62100.22
D002|固定收益部|107785.42|R004173|2025-06-14|279.48|62379.7
D002|固定收益部|107785.42|R003220|2025-06-15|340.1|62719.8
D002|固定收益部|107785.42|R001328|2025-06-17|201.71|62921.51
D002|固定收益部|107785.42|R000767|2025-06-19|764.89|63686.4
D002|固定收益部|107785.42|R001181|2025-06-23|1266.38|64952.78
D002|固定收益部|107785.42|R001503|2025-06-28|3003.42|67956.2
D002|固定收益部|107785.42|R000729|2025-06-29|420.3|68376.5
D002|固定收益部|107785.42|R003926|2025-06-29|278.77|68655.27
D002|固定收益部|107785.42|R001337|2025-06-30|218.89|68874.16
D002|固定收益部|107785.42|R002016|2025-07-01|1418.35|70292.51
D002|固定收益部|107785.42|R003753|2025-07-02|172.89|70465.4
D002|固定收益部|107785.42|R003239|2025-07-04|213.06|70678.46
D002|固定收益部|107785.42|R002772|2025-07-07|320.82|70999.28
D002|固定收益部|107785.42|R002817|2025-07-08|352.37|71351.65
D002|固定收益部|107785.42|R000389|2025-07-09|501.53|71853.18
D002|固定收益部|107785.42|R000571|2025-07-09|740.66|72593.84
D002|固定收益部|107785.42|R003624|2025-07-09|1332.67|73926.51
D002|固定收益部|107785.42|R001029|2025-07-12|1420.52|75347.03
D002|固定收益部|107785.42|R002425|2025-07-13|61.1|75408.13
D002|固定收益部|107785.42|R000776|2025-07-14|719.48|76127.61
D002|固定收益部|107785.42|R001559|2025-07-14|176.62|76304.23
D002|固定收益部|107785.42|R002769|2025-07-15|485.46|76789.69
D002|固定收益部|107785.42|R002970|2025-07-15|418.87|77208.56
D002|固定收益部|107785.42|R003254|2025-07-16|265.67|77474.23
D002|固定收益部|107785.42|R001145|2025-07-25|710.25|78184.48
D002|固定收益部|107785.42|R000754|2025-07-28|235.45|78419.93
D002|固定收益部|107785.42|R000999|2025-07-28|135.22|78555.15
D002|固定收益部|107785.42|R001126|2025-07-29|134.6|78689.75
D002|固定收益部|107785.42|R003734|2025-07-29|165.99|78855.74
D002|固定收益部|107785.42|R001433|2025-08-01|2197.29|81053.03
D002|固定收益部|107785.42|R002779|2025-08-04|416.21|81469.24
D002|固定收益部|107785.42|R000307|2025-08-06|185.33|81654.57
D002|固定收益部|107785.42|R000926|2025-08-06|142.47|81797.04
D002|固定收益部|107785.42|R002299|2025-08-08|199.37|81996.41
D002|固定收益部|107785.42|R003322|2025-08-08|447.27|82443.68
D002|固定收益部|107785.42|R004070|2025-08-08|1311.18|83754.86
D002|固定收益部|107785.42|R003473|2025-08-10|197.53|83952.39
D002|固定收益部|107785.42|R003971|2025-08-11|651.18|84603.57
D002|固定收益部|107785.42|R004048|2025-08-14|137.97|84741.54
D002|固定收益部|107785.42|R002182|2025-08-18|42.72|84784.26
D002|固定收益部|107785.42|R003517|2025-08-18|199.41|84983.67
D002|固定收益部|107785.42|R002497|2025-08-19|229.13|85212.8
D002|固定收益部|107785.42|R000509|2025-08-20|284.86|85497.66
D002|固定收益部|107785.42|R000868|2025-08-21|404.84|85902.5
D002|固定收益部|107785.42|R004130|2025-08-22|435.61|86338.11
D002|固定收益部|107785.42|R001445|2025-08-23|197.52|86535.63
D002|固定收益部|107785.42|R003608|2025-08-23|618.76|87154.39
D002|固定收益部|107785.42|R001307|2025-08-24|715.42|87869.81
D002|固定收益部|107785.42|R002655|2025-08-25|2097.1|89966.91
D002|固定收益部|107785.42|R000087|2025-08-28|810.24|90777.15
D002|固定收益部|107785.42|R003699|2025-08-28|2330.06|93107.21
D002|固定收益部|107785.42|R000526|2025-08-30|470.7|93577.91
D002|固定收益部|107785.42|R004018|2025-09-02|292.68|93870.59
D002|固定收益部|107785.42|R002580|2025-09-03|2723.73|96594.32
D002|固定收益部|107785.42|R000663|2025-09-05|2277.39|98871.71
D002|固定收益部|107785.42|R001955|2025-09-05|320.59|99192.3
D002|固定收益部|107785.42|R004142|2025-09-06|204.49|99396.79
D002|固定收益部|107785.42|R002495|2025-09-08|292.52|99689.31
D002|固定收益部|107785.42|R001405|2025-09-09|197.76|99887.07
D002|固定收益部|107785.42|R000007|2025-09-10|2301.13|102188.2
D002|固定收益部|107785.42|R002897|2025-09-10|1135.49|103323.69
D002|固定收益部|107785.42|R003963|2025-09-16|374.19|103697.88
D002|固定收益部|107785.42|R000141|2025-09-18|533.38|104231.26
D002|固定收益部|107785.42|R001019|2025-09-18|83.18|104314.44
D002|固定收益部|107785.42|R002047|2025-09-19|980.94|105295.38
D002|固定收益部|107785.42|R002408|2025-09-20|934.15|106229.53
